date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:03:42	92316/92316	---M--	200	added ('OK')	application/pdf	etag:%225ceded-1689c-5a83408e35fbc%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-330/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-330/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:03:57	91169/91169	---M--	200	added ('OK')	application/pdf	etag:%225cee1c-16421-5a83409227940%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-370/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-370/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:04:11	180747/180747	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:43%20GMT	http://www.dafabrica.com.br/media/product/limpeza/lava_auto_cera.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/lava_auto_cera.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:04:15	248881/248881	---M--	200	added ('OK')	application/pdf	etag:%225cedef-3cc31-5a83408ed8afe%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-330/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-330/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:04:26	91599/91599	---M--	200	added ('OK')	application/pdf	etag:%225cee05-165cf-5a834090760c1%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-350/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-350/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:04:30	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225cee1d-311c4-5a83409286d20%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-370/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-370/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:04:45	89768/89768	---M--	200	added ('OK')	application/pdf	etag:%225cee27-15ea8-5a834093898c9%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-380/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-380/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:04:47	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225cee07-311c4-5a8340905bc8c%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-350/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-350/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:04:55	64924/64924	---M--	200	added ('OK')	application/pdf	etag:%225cee2f-fd9c-5a8340937ee8a%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-380/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-380/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:05:02	226268/226268	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:39%20GMT	http://www.dafabrica.com.br/media/product/limpeza/cera_polidora.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/cera_polidora.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:05:04	51676/51676	---M--	200	added ('OK')	application/pdf	etag:%225cedf1-c9dc-5a83408f2b46c%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-340/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-340/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:05:13	64763/64763	---M--	200	added ('OK')	application/pdf	etag:%225cedf3-fcfb-5a83408f5fe29%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-340/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-340/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:05:18	189709/189709	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:42%20GMT	http://www.dafabrica.com.br/media/product/limpeza/gel_revitalizador.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/gel_revitalizador.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:05:27	87245/87245	---M--	200	added ('OK')	application/pdf	etag:%225cee33-154cd-5a8340942b32f%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-390/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-390/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:05:29	63371/63371	---M--	200	added ('OK')	application/pdf	etag:%225cee39-f78b-5a834094b5140%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-390/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-390/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:05:37	204150/204150	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:43%20GMT	http://www.dafabrica.com.br/media/product/limpeza/embelezador_couro.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/embelezador_couro.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:05:43	89229/89229	---M--	200	added ('OK')	application/pdf	etag:%225ceddf-15c8d-5a83408dad465%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-320/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-320/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:06:17	245169/245169	---M--	200	added ('OK')	application/pdf	etag:%225cede2-3bdb1-5a83408da2c53%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-320/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-320/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:06:21	329905/329905	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:47%20GMT	http://www.dafabrica.com.br/media/product/limpeza/limpa_maos.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/limpa_maos.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:06:30	290370/290370	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:46%20GMT	http://www.dafabrica.com.br/media/product/limpeza/limpa_bau.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/limpa_bau.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:06:32	90933/90933	---M--	200	added ('OK')	application/pdf	etag:%225ced6b-16335-5a834083381b1%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-1000/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-1000/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:06:47	93477/93477	---M--	200	added ('OK')	application/pdf	etag:%225ced76-16d25-5a83408437ca0%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-1030/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-1030/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:07:01	248128/248128	---M--	200	added ('OK')	application/pdf	etag:%225ced71-3c940-5a834083d86cd%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-1000/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-1000/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:07:10	52920/52920	---M--	200	added ('OK')	application/pdf	etag:%225cee47-ceb8-5a8340959583b%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-5000/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-5000/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:07:16	175367/175367	---M--	200	added ('OK')	application/pdf	etag:%225ced7b-2ad07-5a834084a90ad%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-1030/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-1030/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:07:41	192627/192627	---M--	200	added ('OK')	application/pdf	etag:%225cee48-2f073-5a8340961d036%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-5000/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-5000/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:07:46	322385/322385	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:40%20GMT	http://www.dafabrica.com.br/media/product/limpeza/desincrustante.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/desincrustante.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:07:57	93456/93456	---M--	200	added ('OK')	application/pdf	etag:%225ced83-16d10-5a834085b7bca%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-1040/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-1040/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:08:06	312874/312874	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:42%20GMT	http://www.dafabrica.com.br/media/product/limpeza/detergente_super_concentrado.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/detergente_super_concentrado.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:08:12	90920/90920	---M--	200	added ('OK')	application/pdf	etag:%225ced9b-16328-5a834087d78f3%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-300-301-302/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-300-301-302/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:08:18	197257/197257	---M--	200	added ('OK')	application/pdf	etag:%225ced85-30289-5a834085993ca%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-1040/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-1040/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:08:33	91037/91037	---M--	200	added ('OK')	application/pdf	etag:%225cee3c-1639d-5a834094b535d%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-400-401/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-400-401/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:08:39	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225ceda7-311c4-5a83408a0b165%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-300-301-302/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-300-301-302/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:08:49	231846/231846	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:46%20GMT	http://www.dafabrica.com.br/media/product/limpeza/limpa_ar-condicionado_granada.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/limpa_ar-condicionado_granada.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:08:58	53024/53024	---M--	200	added ('OK')	application/pdf	etag:%225cedd5-cf20-5a83408c5f77f%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-310-312/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-310-312/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:09:06	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225cee41-311c4-5a83409559fc5%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-400-401/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-400-401/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:09:08	180073/180073	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:48%20GMT	http://www.dafabrica.com.br/media/product/limpeza/vision_clear.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/vision_clear.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:09:09	63487/63487	---M--	200	added ('OK')	application/pdf	etag:%225cedd9-f7ff-5a83408c71565%22	http://www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-310-312/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/limpeza/fichas-fispq/rx-310-312/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:09:10	1195/1195	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Jul%202022%2021:09:12%20GMT	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-420-427/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-420-427/fispq.85.delayed	(from http://www.dafabrica.com.br/produtos.html)
18:09:17	53903/53903	---M--	200	added ('OK')	application/pdf	etag:%225cee8c-d28f-5a83409dc5d1b%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-420-427/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-420-427/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:09:25	122344/122344	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:54%20GMT	http://www.dafabrica.com.br/media/product/manutencao/rxlub.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/rxlub.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:09:32	132093/132093	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:49%20GMT	http://www.dafabrica.com.br/media/product/manutencao/descarbonizante_limpa_tbi.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/descarbonizante_limpa_tbi.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:09:32	92014/92014	---M--	200	added ('OK')	application/pdf	etag:%225cee89-1676e-5a83409cb0f5d%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-410/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-410/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:09:40	51521/51521	---M--	200	added ('OK')	application/pdf	etag:%225cee94-c941-5a83409dc338f%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-430-437/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-430-437/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:09:42	1195/1195	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Jul%202022%2021:09:44%20GMT	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-430-437/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-430-437/fispq.8b.delayed	(from http://www.dafabrica.com.br/produtos.html)
18:09:58	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225cee88-311c4-5a83409c796b2%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-410/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-410/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:10:03	197418/197418	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:50%20GMT	http://www.dafabrica.com.br/media/product/manutencao/graxa_branca.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/graxa_branca.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:10:06	52100/52100	---M--	200	added ('OK')	application/pdf	etag:%225cee9d-cb84-5a83409e69b49%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-440-447/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-440-447/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:10:13	190540/190540	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:54%20GMT	http://www.dafabrica.com.br/media/product/manutencao/silicone.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/silicone.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:10:28	93321/93321	---M--	200	added ('OK')	application/pdf	etag:%225cee61-16c89-5a8340983d9b0%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/lx-500/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/lx-500/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:10:29	137538/137538	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:52%20GMT	http://www.dafabrica.com.br/media/product/manutencao/limpa_carter_lx500.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/limpa_carter_lx500.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:10:29	1195/1195	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Jul%202022%2021:10:31%20GMT	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/lx-500/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/lx-500/fispq.91.delayed	(from http://www.dafabrica.com.br/produtos.html)
18:10:31	1195/1195	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Jul%202022%2021:10:33%20GMT	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/lx-501/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/lx-501/fispq.93.delayed	(from http://www.dafabrica.com.br/produtos.html)
18:10:35	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225cee9f-311c4-5a83409ed8c55%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-440-447/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-440-447/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:10:44	91528/91528	---M--	200	added ('OK')	application/pdf	etag:%225cee6f-16588-5a83409932916%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/lx-501/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/lx-501/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:10:50	91769/91769	---M--	200	added ('OK')	application/pdf	etag:%225cee74-16679-5a83409a25cce%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/lx-502/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/lx-502/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:11:01	188248/188248	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:53%20GMT	http://www.dafabrica.com.br/media/product/manutencao/limpa_direcao_hidraulica.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/limpa_direcao_hidraulica.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:11:17	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225cee76-311c4-5a83409aa82da%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/lx-502/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/lx-502/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:11:22	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225cee55-311c4-5a8340977c559%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/kt-457/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/kt-457/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:11:34	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225cee58-311c4-5a834097697c2%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/kt-457/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/kt-457/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:11:36	1195/1195	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Jul%202022%2021:11:38%20GMT	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-800/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-800/fispq.9b.delayed	(from http://www.dafabrica.com.br/produtos.html)
18:11:37	95276/95276	---M--	200	added ('OK')	application/pdf	etag:%225ceeac-1742c-5a83409ff9799%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-800/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-800/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:11:46	51847/51847	---M--	200	added ('OK')	application/pdf	etag:%225cee7d-ca87-5a83409b0e112%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-395/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-395/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:11:46	185613/185613	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:53%20GMT	http://www.dafabrica.com.br/media/product/manutencao/oil_treatment.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/oil_treatment.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:12:00	151526/151526	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:49%20GMT	http://www.dafabrica.com.br/media/product/manutencao/condicionador_metais.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/condicionador_metais.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:12:02	92552/92552	---M--	200	added ('OK')	application/pdf	etag:%225ceede-16988-5a8340a76e87f%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-110/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-110/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:12:19	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225cee80-311c4-5a83409b7ebfc%22	http://www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-395/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/manutencao/fichas-fispq/rx-395/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:12:28	53838/53838	---M--	200	added ('OK')	application/pdf	etag:%225cef11-d24e-5a8340b811304%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-230/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-230/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:12:30	176331/176331	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:35%20GMT	http://www.dafabrica.com.br/media/product/fluido-radiador/organic_plus_rx230.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/organic_plus_rx230.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:12:39	52531/52531	---M--	200	added ('OK')	application/pdf	etag:%225ceefb-cd33-5a8340b585a03%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-120/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-120/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:12:40	249782/249782	---M--	200	added ('OK')	application/pdf	etag:%225ceee3-3cfb6-5a8340a82fd02%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-110/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-110/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
